date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-10-26,7.833,9.75,1.917,,
2012-10-27,4.083,5.0,0.917,,
2012-10-28,3.208,4.083,0.875,,
2012-10-29,5.125,6.5,1.375,,
2012-10-30,10.375,13.875,3.5,,
2012-10-31,10.083,12.917,2.833,,
2012-11-01,8.625,11.167,2.542,,
2012-11-02,2.292,3.208,0.917,,
2012-11-03,1.667,2.375,0.708,,
2012-11-04,4.958,6.292,1.333,,
2012-11-05,6.708,8.167,1.458,,
2012-11-06,10.333,13.042,2.708,,
2012-11-07,6.083,7.75,1.667,,
2012-11-08,6.043,7.522,1.478,,
2012-11-09,6.958,8.958,2.0,,
2012-11-10,5.708,7.333,1.625,,
2012-11-11,3.208,4.083,0.875,,
2012-11-12,9.417,12.292,2.875,,
2012-11-13,10.708,13.583,2.875,,
2012-11-14,7.25,9.75,2.5,,
2012-11-15,4.583,6.0,1.417,,
2012-11-16,14.478,25.957,11.478,,
2012-11-17,5.167,6.333,1.167,,
2012-11-18,1.417,1.917,0.5,,
2012-11-19,10.917,16.458,5.542,,
2012-11-20,4.542,5.833,1.292,,
2012-11-21,9.458,11.542,2.083,,
2012-11-22,21.458,30.25,8.792,,
2012-11-23,10.333,13.875,3.542,,
2012-11-24,4.625,6.292,1.667,,
2012-11-25,4.833,6.0,1.167,,
2012-11-26,8.333,9.917,1.583,,
2012-11-27,2.25,3.083,0.833,,
2012-11-28,17.625,26.667,9.042,,
2012-11-29,13.625,21.917,8.292,,
2012-11-30,13.125,17.083,3.958,,
2012-12-01,5.375,6.75,1.375,,
2012-12-02,6.625,8.417,1.792,,
2012-12-03,12.333,17.208,4.875,,
2012-12-04,7.417,9.625,2.208,,
2012-12-05,10.458,13.167,2.708,,
2012-12-06,4.333,5.875,1.542,,
2012-12-07,10.625,13.292,2.667,,
2012-12-08,6.083,8.625,2.542,,
2012-12-09,4.667,6.083,1.417,,
2012-12-10,9.083,11.833,2.75,,
2012-12-11,8.417,10.375,1.958,,
2012-12-12,9.625,12.542,2.917,,
2012-12-13,10.583,13.0,2.417,,
2012-12-14,20.375,30.667,10.292,,
2012-12-15,9.917,12.167,2.25,,
2012-12-16,5.708,7.583,1.875,,
2012-12-17,14.542,21.958,7.417,,
2012-12-18,19.375,25.833,6.458,,
2012-12-19,5.609,7.0,1.391,,
2012-12-20,12.083,14.75,2.667,,
2012-12-21,17.625,24.042,6.417,,
2012-12-22,5.708,7.083,1.375,,
2012-12-23,2.833,3.833,1.0,,
2012-12-24,7.25,9.25,2.0,,
2012-12-25,8.5,11.25,2.75,,
2012-12-26,2.917,4.167,1.25,,
2012-12-27,7.25,9.667,2.417,,
2012-12-28,12.75,16.583,3.833,,
2012-12-29,11.292,14.583,3.292,,
2012-12-30,4.875,6.167,1.292,,
2012-12-31,1.625,2.583,0.958,,
2013-01-01,6.5,7.917,1.417,,
2013-01-02,2.792,3.667,0.875,,
2013-01-03,7.375,9.0,1.625,,
2013-01-04,5.125,6.583,1.458,,
2013-01-05,3.0,3.75,0.75,,
2013-01-06,7.875,11.917,4.042,,
2013-01-07,19.375,25.0,5.625,,
2013-01-08,17.125,26.25,9.125,,
2013-01-09,9.5,12.292,2.792,,
2013-01-10,6.792,8.625,1.833,,
2013-01-11,9.042,11.25,2.208,,
2013-01-12,4.083,5.5,1.417,,
2013-01-13,3.792,4.958,1.167,,
2013-01-14,10.333,13.167,2.833,,
2013-01-15,16.75,23.25,6.5,,
2013-01-16,11.875,19.833,7.958,,
2013-01-17,7.583,9.458,1.875,,
2013-01-18,9.208,11.917,2.708,,
2013-01-19,1.375,1.583,0.208,,
2013-01-20,12.667,16.833,4.167,,
2013-01-21,7.292,9.125,1.833,,
2013-01-22,5.261,6.652,1.391,,
2013-01-23,9.5,11.042,1.542,,
2013-01-24,16.75,23.542,6.792,,
2013-01-25,23.083,30.458,7.375,,
2013-01-26,4.125,5.042,0.917,,
2013-01-27,10.833,14.375,3.542,,
2013-01-28,16.833,22.417,5.583,,
2013-01-29,14.125,23.042,8.917,,
2013-01-30,17.625,24.958,7.333,,
2013-01-31,8.125,9.667,1.542,,
2013-02-01,19.042,24.208,5.167,,
2013-02-02,6.875,8.083,1.208,,
2013-02-03,19.917,34.917,15.0,,
2013-02-04,5.708,7.5,1.792,,
2013-02-05,2.917,3.833,0.917,,
2013-02-06,7.875,10.542,2.667,,
2013-02-07,11.917,16.5,4.583,,
2013-02-08,7.708,9.5,1.792,,
2013-02-09,1.417,2.042,0.625,,
2013-02-10,4.417,6.25,1.833,,
2013-02-11,8.417,10.5,2.083,,
2013-02-12,15.083,19.625,4.542,,
2013-02-13,15.333,18.792,3.458,,
2013-02-14,5.042,6.25,1.208,,
2013-02-15,3.125,4.167,1.042,,
2013-02-16,1.167,1.458,0.292,,
2013-02-17,5.333,6.833,1.5,,
2013-02-18,5.208,6.583,1.375,,
2013-02-19,11.75,14.958,3.208,,
2013-02-20,16.13,20.13,4.0,,
2013-02-21,5.792,7.208,1.417,,
2013-02-22,1.958,2.5,0.542,,
2013-02-23,4.417,5.458,1.042,,
2013-02-24,14.667,18.667,4.0,,
2013-02-25,7.667,9.958,2.292,,
2013-02-26,9.958,12.0,2.042,,
2013-02-27,7.708,9.208,1.5,,
2013-02-28,7.042,8.625,1.583,,
2013-03-01,12.417,15.083,2.667,,
2013-03-02,8.625,10.333,1.708,,
2013-03-03,7.042,9.208,2.167,,
2013-03-04,6.208,7.875,1.667,,
2013-03-05,4.625,5.625,1.0,,
2013-03-06,2.375,3.167,0.792,,
2013-03-07,5.583,7.083,1.5,,
2013-03-08,3.625,4.708,1.083,,
2013-03-09,2.417,3.333,0.917,,
2013-03-10,2.292,3.042,0.75,,
2013-03-11,5.375,7.0,1.625,,
2013-03-12,16.75,20.333,3.583,,
2013-03-13,7.625,9.208,1.583,,
2013-03-14,2.708,3.75,1.042,,
2013-03-15,3.25,4.125,0.875,,
2013-03-16,5.5,6.875,1.375,,
2013-03-17,7.083,8.708,1.625,,
2013-03-18,6.542,8.292,1.75,,
2013-03-19,6.87,8.478,1.609,,
2013-03-20,5.917,6.958,1.042,,
2013-03-21,2.167,2.833,0.667,,
2013-03-22,1.708,2.375,0.667,,
2013-03-23,2.167,3.083,0.917,,
2013-03-24,6.667,8.25,1.583,,
2013-03-25,14.25,17.542,3.292,,
2013-03-26,12.167,14.667,2.5,,
2013-03-27,14.458,19.667,5.208,,
2013-03-28,8.917,11.0,2.083,,
2013-03-29,5.958,7.875,1.917,,
2013-03-30,1.792,2.208,0.417,,
2013-03-31,1.833,2.5,0.667,,
2013-04-01,4.375,5.792,1.417,,
2013-04-02,6.917,8.667,1.75,,
2013-04-03,3.042,4.083,1.042,,
2013-04-04,6.083,8.125,2.042,,
2013-04-05,5.667,7.375,1.708,,
2013-04-06,4.125,5.375,1.25,,
2013-04-07,1.792,2.792,1.0,,
2013-04-08,2.5,3.583,1.083,,
2013-04-09,9.125,11.833,2.708,,
2013-04-10,3.375,4.542,1.167,,
2013-04-11,3.958,5.625,1.667,,
2013-04-12,5.208,6.958,1.75,,
2013-04-13,5.0,6.542,1.542,,
2013-04-14,2.167,3.167,1.0,,
2013-04-15,3.167,4.583,1.417,,
2013-04-16,7.417,9.5,2.083,,
2013-04-17,5.565,7.0,1.435,,
2013-04-18,4.167,5.583,1.417,,
2013-04-19,2.625,3.542,0.917,,
2013-04-20,5.333,6.833,1.5,,
2013-04-21,1.667,2.417,0.75,,
2013-04-22,2.583,3.625,1.042,,
2013-04-23,3.833,5.208,1.375,,
2013-04-24,5.217,6.435,1.217,,
2013-04-25,5.625,7.083,1.458,,
2013-04-26,2.5,3.458,0.958,,
2013-04-27,1.292,1.875,0.583,,
2013-04-28,3.375,4.458,1.083,,
2013-04-29,4.167,5.458,1.292,,
2013-04-30,5.958,7.417,1.458,,
2013-05-01,5.333,6.667,1.333,,
2013-05-02,1.542,2.292,0.75,,
2013-05-03,2.667,3.583,0.917,,
2013-05-04,2.375,3.333,0.958,,
2013-05-05,3.208,4.25,1.042,,
2013-05-06,3.25,4.417,1.167,,
2013-05-07,1.833,2.75,0.917,,
2013-05-08,6.042,7.917,1.875,,
2013-05-09,8.792,11.25,2.458,,
2013-05-10,7.458,9.583,2.125,,
2013-05-11,12.75,15.75,3.0,,
2013-05-12,3.333,4.375,1.042,,
2013-05-13,3.292,4.333,1.042,,
2013-05-14,7.083,9.375,2.292,,
2013-05-15,7.083,8.792,1.708,,
2013-05-16,6.762,8.762,2.0,,
2013-05-17,4.826,6.043,1.217,,
2013-05-18,2.542,3.042,0.5,,
2013-05-19,1.917,2.292,0.375,,
2013-05-20,4.25,5.5,1.25,,
2013-05-21,9.417,12.375,2.958,,
2013-05-22,5.167,6.667,1.5,,
2013-05-23,8.5,10.875,2.375,,
2013-05-24,3.292,4.5,1.208,,
2013-05-25,2.917,4.083,1.167,,
2013-05-26,2.75,3.917,1.167,,
2013-05-27,7.583,9.583,2.0,,
2013-05-28,5.917,7.667,1.75,,
2013-05-29,6.625,8.333,1.708,,
2013-05-30,9.25,11.875,2.625,,
2013-05-31,11.083,15.208,4.125,,
2013-06-01,8.417,11.625,3.208,,
2013-06-02,3.583,4.875,1.292,,
2013-06-03,5.875,7.792,1.917,,
2013-06-04,6.5,8.458,1.958,,
2013-06-05,5.542,7.583,2.042,,
2013-06-06,7.667,9.917,2.25,,
2013-06-07,5.167,6.917,1.75,,
2013-06-08,3.75,5.083,1.333,,
2013-06-09,2.292,3.292,1.0,,
2013-06-10,4.167,5.542,1.375,,
2013-06-11,6.167,8.125,1.958,,
2013-06-12,4.917,6.375,1.458,,
2013-06-13,13.0,22.292,9.292,,
2013-06-14,9.458,20.375,10.917,,
2013-06-15,8.333,11.792,3.458,,
2013-06-16,3.542,4.917,1.375,,
2013-06-17,4.833,6.542,1.708,,
2013-06-18,4.875,6.833,1.958,,
2013-06-19,6.042,8.208,2.167,,
2013-06-20,7.083,8.917,1.833,,
2013-06-21,7.957,9.609,1.652,,
2013-06-22,3.25,4.208,0.958,,
2013-06-23,3.5,4.5,1.0,,
2013-06-24,5.333,6.75,1.417,,
2013-06-25,7.25,9.625,2.375,,
2013-06-26,8.0,9.625,1.625,,
2013-06-27,5.958,7.792,1.833,,
2013-06-28,4.083,5.375,1.292,,
2013-06-29,3.417,4.708,1.292,,
2013-06-30,3.083,4.167,1.083,,
2013-07-01,4.5,6.167,1.667,,
2013-07-02,4.13,5.435,1.304,,
2013-07-03,5.25,6.958,1.708,,
2013-07-04,8.583,11.625,3.042,,
2013-07-05,4.458,6.333,1.875,,
2013-07-06,2.917,4.625,1.708,,
2013-07-07,4.458,6.667,2.208,,
2013-07-08,8.125,14.5,6.375,,
2013-07-09,8.333,12.833,4.5,,
2013-07-10,7.542,10.917,3.375,,
2013-07-11,8.75,12.5,3.75,,
2013-07-12,10.208,15.25,5.042,,
2013-07-13,8.458,10.917,2.458,,
2013-07-14,3.125,4.375,1.25,,
2013-07-15,3.542,4.833,1.292,,
2013-07-16,5.458,7.167,1.708,,
2013-07-17,7.391,9.478,2.087,,
2013-07-18,3.5,4.583,1.083,,
2013-07-19,4.917,6.292,1.375,,
2013-07-20,4.875,6.25,1.375,,
2013-07-21,3.0,4.0,1.0,,
2013-07-22,5.042,6.5,1.458,,
2013-07-23,3.875,5.042,1.167,,
2013-07-24,10.0,12.583,2.583,,
2013-07-25,6.0,8.083,2.083,,
2013-07-26,3.708,5.167,1.458,,
2013-07-27,2.708,3.708,1.0,,
2013-07-28,3.042,4.042,1.0,,
2013-07-29,7.625,9.833,2.208,,
2013-07-30,8.708,11.167,2.458,,
2013-07-31,4.917,6.292,1.375,,
2013-08-01,7.391,9.696,2.304,,
2013-08-02,6.25,8.25,2.0,,
2013-08-03,4.917,6.375,1.458,,
2013-08-04,2.917,3.917,1.0,,
2013-08-05,5.917,7.708,1.792,,
2013-08-06,7.125,9.292,2.167,,
2013-08-07,7.583,10.583,3.0,,
2013-08-08,4.958,6.25,1.292,,
2013-08-09,7.167,9.125,1.958,,
2013-08-10,9.583,11.583,2.0,,
2013-08-11,6.5,8.083,1.583,,
2013-08-12,7.083,8.958,1.875,,
2013-08-13,3.833,5.083,1.25,,
2013-08-14,2.875,3.958,1.083,,
2013-08-15,2.13,2.783,0.652,,
2013-08-16,3.25,3.958,0.708,,
2013-08-17,3.333,4.292,0.958,,
2013-08-18,1.875,2.875,1.0,,
2013-08-19,4.083,5.875,1.792,,
2013-08-20,4.417,7.0,2.583,,
2013-08-21,5.208,9.417,4.208,,
2013-08-22,8.792,12.333,3.542,,
2013-08-23,8.0,10.708,2.708,,
2013-08-24,5.167,6.667,1.5,,
2013-08-25,4.333,5.583,1.25,,
2013-08-26,6.792,8.875,2.083,,
2013-08-27,7.5,10.042,2.542,,
2013-08-28,6.208,8.125,1.917,,
2013-08-29,5.042,6.667,1.625,,
2013-08-30,6.875,9.333,2.458,,
2013-08-31,3.667,5.208,1.542,,
2013-09-01,4.208,5.625,1.417,,
2013-09-02,5.0,7.958,2.958,,
2013-09-03,4.348,7.087,2.739,,
2013-09-04,5.625,7.667,2.042,,
2013-09-05,6.708,8.958,2.25,,
2013-09-06,8.125,11.417,3.292,,
2013-09-07,3.458,4.583,1.125,,
2013-09-08,3.667,4.833,1.167,,
2013-09-09,4.708,6.292,1.583,,
2013-09-10,4.292,5.75,1.458,,
2013-09-11,6.417,8.208,1.792,,
2013-09-12,5.75,7.375,1.625,,
2013-09-13,6.13,7.739,1.609,,
2013-09-14,4.083,5.25,1.167,,
2013-09-15,1.792,2.5,0.708,,
2013-09-16,1.333,1.75,0.417,,
2013-09-17,5.875,7.417,1.542,,
2013-09-18,7.174,9.043,1.87,,
2013-09-19,4.667,5.875,1.208,,
2013-09-20,3.333,4.25,0.917,,
2013-09-21,2.958,4.042,1.083,,
2013-09-22,3.042,4.0,0.958,,
2013-09-23,2.875,3.875,1.0,,
2013-09-24,4.542,5.917,1.375,,
2013-09-25,6.917,8.667,1.75,,
2013-09-26,3.458,4.667,1.208,,
2013-09-27,5.458,7.042,1.583,,
2013-09-28,4.25,5.417,1.167,,
2013-09-29,2.542,3.333,0.792,,
2013-09-30,4.208,5.458,1.25,,
2013-10-01,8.125,12.708,4.583,,
2013-10-02,7.167,11.0,3.833,,
2013-10-03,5.348,6.739,1.391,,
2013-10-04,6.083,7.792,1.708,,
2013-10-05,6.625,8.583,1.958,,
2013-10-06,3.708,4.792,1.083,,
2013-10-07,7.083,9.083,2.0,,
2013-10-08,5.583,7.417,1.833,,
2013-10-09,7.375,9.125,1.75,,
2013-10-10,10.833,14.417,3.583,,
2013-10-11,6.042,7.917,1.875,,
2013-10-12,2.75,3.875,1.125,,
2013-10-13,1.958,2.542,0.583,,
2013-10-14,2.5,3.25,0.75,,
2013-10-15,4.667,5.875,1.208,,
2013-10-16,1.25,1.75,0.5,,
2013-10-17,7.0,9.167,2.167,,
2013-10-18,6.13,7.348,1.217,,
2013-10-19,7.708,9.0,1.292,,
2013-10-20,3.375,4.125,0.75,,
2013-10-21,7.292,10.083,2.792,,
2013-10-22,7.667,9.292,1.625,,
2013-10-23,6.958,8.458,1.5,,
2013-10-24,6.0,7.75,1.75,,
2013-10-25,3.167,4.0,0.833,,
2013-10-26,1.417,1.958,0.542,,
2013-10-27,2.333,3.083,0.75,,
2013-10-28,7.042,8.667,1.625,,
2013-10-29,5.125,6.417,1.292,,
2013-10-30,4.875,7.042,2.167,,
2013-10-31,6.792,8.417,1.625,,
2013-11-01,7.458,9.083,1.625,,
2013-11-02,5.958,7.167,1.208,,
2013-11-03,7.292,8.833,1.542,,
2013-11-04,3.875,5.167,1.292,,
2013-11-05,8.292,10.083,1.792,,
2013-11-06,7.083,8.583,1.5,,
2013-11-07,8.75,10.667,1.917,,
2013-11-08,8.25,10.208,1.958,,
2013-11-09,6.625,8.208,1.583,,
2013-11-10,6.25,7.792,1.542,,
2013-11-11,3.042,4.167,1.125,,
2013-11-12,9.667,12.792,3.125,,
2013-11-13,8.083,10.958,2.875,,
2013-11-14,11.688,14.125,2.438,,
2013-11-15,12.167,15.25,3.083,,
2013-11-16,8.792,10.583,1.792,,
2013-11-17,3.5,4.125,0.625,,
2013-11-18,9.5,12.042,2.542,,
2013-11-19,9.958,12.208,2.25,,
2013-11-20,11.542,16.375,4.833,,
2013-11-21,8.833,12.375,3.542,,
2013-11-22,9.565,11.957,2.391,,
2013-11-23,8.292,9.917,1.625,,
2013-11-24,8.583,9.917,1.333,,
2013-11-25,9.208,10.708,1.5,,
2013-11-26,3.583,4.583,1.0,,
2013-11-27,7.458,9.292,1.833,,
2013-11-28,4.208,5.333,1.125,,
2013-11-29,11.167,14.708,3.542,,
2013-11-30,6.833,8.458,1.625,,
2013-12-01,8.042,9.625,1.583,,
2013-12-02,11.708,14.917,3.208,,
2013-12-03,17.042,22.417,5.375,,
2013-12-04,16.792,24.042,7.25,,
2013-12-05,16.75,23.292,6.542,,
2013-12-06,16.458,23.125,6.667,,
2013-12-07,8.708,11.0,2.292,,
2013-12-08,4.792,5.792,1.0,,
2013-12-09,16.542,24.167,7.625,,
2013-12-10,4.25,5.417,1.167,,
2013-12-11,8.417,10.583,2.167,,
2013-12-12,6.417,8.208,1.792,,
2013-12-13,11.583,16.375,4.792,,
2013-12-14,5.958,7.75,1.792,,
2013-12-15,3.042,4.0,0.958,,
2013-12-16,2.458,3.375,0.917,,
2013-12-17,13.875,18.708,4.833,,
2013-12-18,9.435,11.348,1.913,,
2013-12-19,13.292,17.958,4.667,,
2013-12-20,9.333,11.333,2.0,,
2013-12-21,5.417,6.667,1.25,,
2013-12-22,1.042,1.042,0.0,,
2013-12-23,3.625,4.667,1.042,,
2013-12-24,5.375,6.75,1.375,,
2013-12-25,13.958,19.042,5.083,,
2013-12-26,9.792,12.208,2.417,,
2013-12-27,8.083,10.125,2.042,,
2013-12-28,5.333,6.708,1.375,,
2013-12-29,7.25,9.292,2.042,,
2013-12-30,5.958,7.417,1.458,,
2013-12-31,7.625,9.5,1.875,,
2014-01-01,1.542,1.833,0.292,,
2014-01-02,2.833,3.417,0.583,,
2014-01-03,2.125,2.375,0.25,,
2014-01-04,3.708,4.417,0.708,,
2014-01-05,8.125,9.75,1.625,,
2014-01-06,7.167,8.417,1.25,,
2014-01-07,1.333,1.625,0.292,,
2014-01-08,1.833,2.375,0.542,,
2014-01-09,3.083,3.625,0.542,,
2014-01-10,4.958,5.917,0.958,,
2014-01-11,4.875,5.875,1.0,,
2014-01-12,1.739,1.87,0.13,,
2014-01-13,8.375,9.958,1.583,,
2014-01-14,21.0,27.5,6.5,,
2014-01-15,11.375,13.25,1.875,,
2014-01-16,8.25,9.917,1.667,,
2014-01-17,3.75,4.417,0.667,,
2014-01-18,3.667,4.042,0.375,,
2014-01-19,8.042,9.792,1.75,,
2014-01-20,8.708,10.5,1.792,,
2014-01-21,16.522,22.739,6.217,,
2014-01-22,13.875,16.083,2.208,,
2014-01-23,5.0,5.667,0.667,,
2014-01-24,7.0,8.208,1.208,,
2014-01-25,9.375,10.833,1.458,,
2014-01-26,10.5,13.083,2.583,,
2014-01-27,8.458,10.5,2.042,,
2014-01-28,2.75,3.417,0.667,,
2014-01-29,13.125,16.958,3.833,,
2014-01-30,12.333,15.417,3.083,,
2014-01-31,3.167,3.667,0.5,,
2014-02-01,0.875,0.875,0.0,,
2014-02-02,2.458,3.125,0.667,,
2014-02-03,6.083,7.792,1.708,,
2014-02-04,19.583,26.833,7.25,,
2014-02-05,13.583,17.167,3.583,,
2014-02-06,5.708,7.0,1.292,,
2014-02-07,12.167,15.042,2.875,,
2014-02-08,3.833,4.458,0.625,,
2014-02-09,4.333,5.292,0.958,,
2014-02-10,6.167,7.917,1.75,,
2014-02-11,13.583,16.5,2.917,,
2014-02-12,15.042,18.708,3.667,,
2014-02-13,3.208,3.958,0.75,,
2014-02-14,4.292,5.167,0.875,,
2014-02-15,1.75,1.833,0.083,,
2014-02-16,13.542,16.958,3.417,,
2014-02-17,15.667,19.208,3.542,,
2014-02-18,7.478,10.043,2.565,,
2014-02-19,1.833,2.375,0.542,,
2014-02-20,5.042,6.208,1.167,,
2014-02-21,7.625,9.125,1.5,,
2014-02-22,2.958,3.75,0.792,,
2014-02-23,4.667,6.375,1.708,,
2014-02-24,4.833,6.167,1.333,,
2014-02-25,8.167,10.375,2.208,,
2014-02-26,9.667,11.833,2.167,,
2014-02-27,2.958,3.708,0.75,,
2014-02-28,3.375,4.25,0.875,,
2014-03-01,5.905,8.535,2.631,5.875,
2014-03-02,2.5,2.97,0.47,11.292,
2014-03-03,19.066,35.683,16.617,15.917,
2014-03-04,7.125,9.084,1.958,8.708,
2014-03-05,2.812,3.458,0.646,10.208,
2014-03-06,19.4,36.091,16.692,12.542,
2014-03-07,14.979,24.146,9.167,8.375,
2014-03-08,11.104,16.208,5.104,7.417,
2014-03-09,19.161,40.182,21.02,6.042,
2014-03-10,3.663,4.346,0.684,5.292,
2014-03-11,6.854,8.292,1.438,8.792,
2014-03-12,13.738,26.846,13.108,15.458,
2014-03-13,13.983,17.898,3.915,12.958,
2014-03-14,4.741,5.625,0.884,18.583,
2014-03-15,6.896,8.97,2.074,18.208,
2014-03-16,22.939,40.442,17.502,18.5,
2014-03-17,17.438,37.625,20.188,13.042,
2014-03-18,21.404,40.176,18.773,20.292,
2014-03-19,22.142,34.324,12.183,11.75,
2014-03-20,26.88,48.502,21.622,15.833,
2014-03-21,13.765,25.81,12.044,16.875,
2014-03-22,4.375,6.146,1.771,18.292,
2014-03-23,3.277,4.11,0.834,16.167,
2014-03-24,2.125,2.875,0.75,6.909,
2014-03-25,2.958,3.854,0.896,6.542,
2014-03-26,12.562,19.56,6.997,11.208,
2014-03-27,16.681,21.472,4.792,13.917,
2014-03-28,17.202,24.509,7.307,17.958,
2014-03-29,9.0,11.0,2.0,16.958,
2014-03-30,16.27,25.958,9.688,18.5,
2014-03-31,12.125,17.354,5.23,23.833,
2014-04-01,5.542,7.25,1.708,,
2014-04-02,3.917,5.042,1.125,,
2014-04-03,5.75,7.042,1.292,,
2014-04-04,4.625,6.167,1.542,,
2014-04-05,2.375,3.208,0.833,,
2014-04-06,1.417,2.083,0.667,,
2014-04-07,4.917,6.375,1.458,,
2014-04-08,10.958,13.5,2.542,,
2014-04-09,8.083,10.208,2.125,,
2014-04-10,7.583,9.833,2.25,,
2014-04-11,5.375,7.0,1.625,,
2014-04-12,4.625,6.125,1.5,,
2014-04-13,2.333,3.333,1.0,,
2014-04-14,3.5,4.667,1.167,,
2014-04-15,7.958,10.125,2.167,,
2014-04-16,7.417,9.333,1.917,,
2014-04-17,12.652,15.652,3.0,,
2014-04-18,10.083,11.833,1.75,,
2014-04-19,7.125,8.75,1.625,,
2014-04-20,2.167,2.75,0.583,,
2014-04-21,5.208,6.292,1.083,,
2014-04-22,9.75,12.333,2.583,,
2014-04-23,5.667,7.083,1.417,,
2014-04-24,3.708,4.625,0.917,,
2014-04-25,2.875,3.917,1.042,,
2014-04-26,2.625,3.5,0.875,,
2014-04-27,1.833,2.5,0.667,,
2014-04-28,2.125,2.917,0.792,,
2014-04-29,3.25,4.083,0.833,,
2014-04-30,2.917,3.667,0.75,,
2014-05-01,5.292,6.75,1.458,,
2014-05-02,4.792,6.083,1.292,,
2014-05-03,3.917,4.875,0.958,,
2014-05-04,1.792,2.458,0.667,,
2014-05-05,2.5,3.167,0.667,,
2014-05-06,3.208,4.125,0.917,,
2014-05-07,5.375,6.75,1.375,,
2014-05-08,5.083,6.5,1.417,,
2014-05-09,5.0,6.333,1.333,,
2014-05-10,2.458,3.292,0.833,,
2014-05-11,2.375,3.125,0.75,,
2014-05-12,2.792,3.667,0.875,,
2014-05-13,3.083,4.167,1.083,,
2014-05-14,14.083,17.125,3.042,,
2014-05-15,5.957,7.217,1.261,,
2014-05-16,3.042,4.167,1.125,,
2014-05-17,1.958,2.792,0.833,,
2014-05-18,2.625,3.583,0.958,,
2014-05-19,5.917,7.458,1.542,,
2014-05-20,3.208,4.208,1.0,,
2014-05-21,1.792,2.333,0.542,,
2014-05-22,2.458,3.375,0.917,,
2014-05-23,4.833,6.208,1.375,,
2014-05-24,4.167,5.375,1.208,,
2014-05-25,3.333,4.458,1.125,,
2014-05-26,3.458,4.458,1.0,,
2014-05-27,5.542,7.167,1.625,,
2014-05-28,7.292,9.542,2.25,,
2014-05-29,4.292,5.625,1.333,,
2014-05-30,4.167,5.542,1.375,,
2014-05-31,4.417,5.667,1.25,,
2014-06-01,4.042,5.417,1.375,,
2014-06-02,3.25,4.333,1.083,,
2014-06-03,6.708,8.667,1.958,,
2014-06-04,5.417,6.875,1.458,,
2014-06-05,2.292,3.042,0.75,,
2014-06-06,4.042,5.208,1.167,,
2014-06-07,4.125,5.292,1.167,,
2014-06-08,3.25,4.292,1.042,,
2014-06-09,4.208,5.542,1.333,,
2014-06-10,4.875,6.542,1.667,,
2014-06-11,7.875,11.167,3.292,,
2014-06-12,5.042,6.667,1.625,,
2014-06-13,2.8,3.65,0.85,,
2014-06-14,3.125,4.0,0.875,,
2014-06-15,2.333,2.583,0.25,,
2014-06-16,5.417,6.542,1.125,,
2014-06-17,6.25,7.25,1.0,,
2014-06-18,7.391,8.826,1.435,,
2014-06-19,5.708,6.958,1.25,,
2014-06-20,3.458,4.333,0.875,,
2014-06-21,7.083,8.917,1.833,,
2014-06-22,3.875,4.875,1.0,,
2014-06-23,3.75,4.917,1.167,,
2014-06-24,6.542,8.333,1.792,,
2014-06-25,3.333,4.708,1.375,,
2014-06-26,3.917,5.292,1.375,,
2014-06-27,6.125,7.833,1.708,,
2014-06-28,4.542,5.75,1.208,,
2014-06-29,3.083,4.125,1.042,,
2014-06-30,5.583,7.333,1.75,,
2014-07-01,7.458,9.542,2.083,,
2014-07-02,4.5,6.125,1.625,,
2014-07-03,4.696,6.043,1.348,,
2014-07-04,4.458,5.917,1.458,,
2014-07-05,5.708,7.167,1.458,,
2014-07-06,3.375,4.5,1.125,,
2014-07-07,5.542,7.042,1.5,,
2014-07-08,8.0,11.0,3.0,,
2014-07-09,6.792,11.333,4.542,,
2014-07-10,4.833,8.875,4.042,,
2014-07-11,4.25,5.958,1.708,,
2014-07-12,3.0,4.167,1.167,,
2014-07-13,5.25,6.958,1.708,,
2014-07-14,9.375,12.667,3.292,,
2014-07-15,9.0,11.583,2.583,,
2014-07-16,7.391,9.696,2.304,,
2014-07-17,8.5,11.708,3.208,,
2014-07-18,9.042,12.5,3.458,,
2014-07-19,7.458,9.167,1.708,,
2014-07-20,3.833,5.125,1.292,,
2014-07-21,2.875,4.0,1.125,,
2014-07-22,3.75,5.25,1.5,,
2014-07-23,8.25,11.458,3.208,,
2014-07-24,7.167,9.708,2.542,,
2014-07-25,8.25,12.042,3.792,,
2014-07-26,4.75,6.208,1.458,,
2014-07-27,3.0,4.5,1.5,,
2014-07-28,3.75,4.958,1.208,,
2014-07-29,3.957,5.13,1.174,,
2014-07-30,3.667,4.917,1.25,,
2014-07-31,5.333,7.583,2.25,,
2014-08-01,4.958,9.292,4.333,,
2014-08-02,4.708,7.708,3.0,,
2014-08-03,2.625,3.792,1.167,,
2014-08-04,4.917,8.708,3.792,,
2014-08-05,2.783,5.478,2.696,,
2014-08-06,2.708,4.083,1.375,,
2014-08-07,4.333,6.375,2.042,,
2014-08-08,4.375,6.667,2.292,,
2014-08-09,5.625,7.583,1.958,,
2014-08-10,1.875,2.792,0.917,,
2014-08-11,2.542,3.708,1.167,,
2014-08-12,6.875,9.042,2.167,,
2014-08-13,4.042,5.625,1.583,,
2014-08-14,4.0,5.458,1.458,,
2014-08-15,2.958,4.417,1.458,,
2014-08-16,2.167,3.417,1.25,,
